ITE00100554,17700211,TMAX,58,,,E,
ITE00100554,17700211,TMIN,24,,,E,
ITE00100554,17700212,TMAX,70,,,E,
ITE00100554,17700212,TMIN,36,,,E,
ITE00100554,17700213,TMAX,84,,,E,
ITE00100554,17700213,TMIN,32,,,E,
ITE00100554,17700214,TMAX,76,,,E,
ITE00100554,17700214,TMIN,24,,,E,
ITE00100554,17700215,TMAX,82,,,E,
ITE00100554,17700215,TMIN,30,,,E,
ITE00100554,17700216,TMAX,62,,,E,
ITE00100554,17700216,TMIN,38,,,E,
ITE00100554,17700217,TMAX,87,,,E,
ITE00100554,17700217,TMIN,43,,,E,
ITE00100554,17700218,TMAX,96,,,E,
ITE00100554,17700218,TMIN,42,,,E,
ITE00100554,17700219,TMAX,108,,,E,
ITE00100554,17700219,TMIN,54,,,E,
ITE00100554,17700220,TMAX,102,,,E,
ITE00100554,17700220,TMIN,48,,,E,
ITE00100554,17700221,TMAX,81,,,E,
ITE00100554,17700221,TMIN,35,,,E,
ITE00100554,17700222,TMAX,79,,,E,
ITE00100554,17700222,TMIN,53,,,E,
ITE00100554,17700223,TMAX,51,,,E,
ITE00100554,17700223,TMIN,25,,,E,
ITE00100554,17700224,TMAX,67,,,E,
ITE00100554,17700224,TMIN,21,,,E,
ITE00100554,17700225,TMAX,73,,,E,
ITE00100554,17700225,TMIN,27,,,E,
ITE00100554,17700226,TMAX,54,,,E,
ITE00100554,17700226,TMIN,8,,,E,
ITE00100554,17700227,TMAX,49,,,E,
ITE00100554,17700227,TMIN,1,,,E,
ITE00100554,17700228,TMAX,45,,,E,
ITE00100554,17700228,TMIN,-3,,,E,
ITE00100554,17700301,TMAX,62,,,E,
ITE00100554,17700301,TMIN,14,,,E,
ITE00100554,17700302,TMAX,84,,,E,
ITE00100554,17700302,TMIN,24,,,E,
ITE00100554,17700303,TMAX,105,,,E,
ITE00100554,17700303,TMIN,55,,,E,
ITE00100554,17700304,TMAX,118,,,E,
ITE00100554,17700304,TMIN,58,,,E,
ITE00100554,17700305,TMAX,119,,,E,
ITE00100554,17700305,TMIN,69,,,E,
ITE00100554,17700306,TMAX,109,,,E,
ITE00100554,17700306,TMIN,59,,,E,
ITE00100554,17700307,TMAX,93,,,E,
ITE00100554,17700307,TMIN,65,,,E,
ITE00100554,17700308,TMAX,95,,,E,
ITE00100554,17700308,TMIN,45,,,E,
ITE00100554,17700309,TMAX,84,,,E,
ITE00100554,17700309,TMIN,56,,,E,
ITE00100554,17700310,TMAX,95,,,E,
ITE00100554,17700310,TMIN,67,,,E,
ITE00100554,17700311,TMAX,90,,,E,
ITE00100554,17700311,TMIN,60,,,E,
ITE00100554,17700312,TMAX,120,,,E,
ITE00100554,17700312,TMIN,68,,,E,
ITE00100554,17700313,TMAX,118,,,E,
ITE00100554,17700313,TMIN,88,,,E,
ITE00100554,17700314,TMAX,126,,,E,
ITE00100554,17700314,TMIN,74,,,E,
ITE00100554,17700315,TMAX,112,,,E,
ITE00100554,17700315,TMIN,68,,,E,
ITE00100554,17700316,TMAX,80,,,E,
ITE00100554,17700316,TMIN,50,,,E,
ITE00100554,17700317,TMAX,92,,,E,
ITE00100554,17700317,TMIN,40,,,E,
ITE00100554,17700318,TMAX,78,,,E,
ITE00100554,17700318,TMIN,48,,,E,
ITE00100554,17700319,TMAX,78,,,E,
ITE00100554,17700319,TMIN,48,,,E,
ITE00100554,17700320,TMAX,87,,,E,
ITE00100554,17700320,TMIN,43,,,E,
ITE00100554,17700321,TMAX,86,,,E,
ITE00100554,17700321,TMIN,32,,,E,
ITE00100554,17700322,TMAX,97,,,E,
ITE00100554,17700322,TMIN,53,,,E,
ITE00100554,17700323,TMAX,98,,,E,
ITE00100554,17700323,TMIN,32,,,E,
ITE00100554,17700324,TMAX,102,,,E,
ITE00100554,17700324,TMIN,48,,,E,
ITE00100554,17700325,TMAX,80,,,E,
ITE00100554,17700325,TMIN,26,,,E,
ITE00100554,17700326,TMAX,90,,,E,
ITE00100554,17700326,TMIN,36,,,E,
ITE00100554,17700327,TMAX,88,,,E,
ITE00100554,17700327,TMIN,44,,,E,
ITE00100554,17700328,TMAX,98,,,E,
ITE00100554,17700328,TMIN,54,,,E,
ITE00100554,17700329,TMAX,105,,,E,
ITE00100554,17700329,TMIN,61,,,E,
ITE00100554,17700330,TMAX,131,,,E,
ITE00100554,17700330,TMIN,77,,,E,
ITE00100554,17700331,TMAX,159,,,E,
ITE00100554,17700331,TMIN,91,,,E,
ITE00100554,17700401,TMAX,151,,,E,
ITE00100554,17700401,TMIN,97,,,E,
ITE00100554,17700402,TMAX,172,,,E,
ITE00100554,17700402,TMIN,104,,,E,
ITE00100554,17700403,TMAX,136,,,E,
ITE00100554,17700403,TMIN,104,,,E,
ITE00100554,17700404,TMAX,149,,,E,
ITE00100554,17700404,TMIN,93,,,E,
ITE00100554,17700405,TMAX,155,,,E,
ITE00100554,17700405,TMIN,87,,,E,
ITE00100554,17700406,TMAX,122,,,E,
ITE00100554,17700406,TMIN,66,,,E,
ITE00100554,17700407,TMAX,116,,,E,
ITE00100554,17700407,TMIN,60,,,E,
ITE00100554,17700408,TMAX,128,,,E,
ITE00100554,17700408,TMIN,60,,,E,
ITE00100554,17700409,TMAX,126,,,E,
ITE00100554,17700409,TMIN,94,,,E,
ITE00100554,17700410,TMAX,129,,,E,
ITE00100554,17700410,TMIN,97,,,E,
ITE00100554,17700411,TMAX,111,,,E,
ITE00100554,17700411,TMIN,65,,,E,
ITE00100554,17700412,TMAX,129,,,E,
ITE00100554,17700412,TMIN,83,,,E,
ITE00100554,17700413,TMAX,142,,,E,
ITE00100554,17700413,TMIN,86,,,E,
ITE00100554,17700414,TMAX,159,,,E,
ITE00100554,17700414,TMIN,91,,,E,
ITE00100554,17700415,TMAX,148,,,E,
ITE00100554,17700415,TMIN,102,,,E,
ITE00100554,17700416,TMAX,129,,,E,
ITE00100554,17700416,TMIN,97,,,E,
ITE00100554,17700417,TMAX,149,,,E,
ITE00100554,17700417,TMIN,81,,,E,
ITE00100554,17700418,TMAX,163,,,E,
ITE00100554,17700418,TMIN,95,,,E,
ITE00100554,17700419,TMAX,166,,,E,
ITE00100554,17700419,TMIN,110,,,E,
ITE00100554,17700420,TMAX,172,,,E,
ITE00100554,17700420,TMIN,116,,,E,
ITE00100554,17700421,TMAX,162,,,E,
ITE00100554,17700421,TMIN,106,,,E,
ITE00100554,17700422,TMAX,178,,,E,
ITE00100554,17700422,TMIN,110,,,E,
ITE00100554,17700423,TMAX,153,,,E,
ITE00100554,17700423,TMIN,97,,,E,
ITE00100554,17700424,TMAX,134,,,E,
ITE00100554,17700424,TMIN,78,,,E,
ITE00100554,17700425,TMAX,134,,,E,
ITE00100554,17700425,TMIN,78,,,E,
ITE00100554,17700426,TMAX,165,,,E,
ITE00100554,17700426,TMIN,97,,,E,
ITE00100554,17700427,TMAX,175,,,E,
ITE00100554,17700427,TMIN,107,,,E,
ITE00100554,17700428,TMAX,167,,,E,
ITE00100554,17700428,TMIN,121,,,E,
ITE00100554,17700429,TMAX,178,,,E,
ITE00100554,17700429,TMIN,122,,,E,
ITE00100554,17700430,TMAX,184,,,E,
ITE00100554,17700430,TMIN,128,,,E,
ITE00100554,17700501,TMAX,177,,,E,
ITE00100554,17700501,TMIN,145,,,E,
ITE00100554,17700502,TMAX,182,,,E,
ITE00100554,17700502,TMIN,126,,,E,
ITE00100554,17700503,TMAX,135,,,E,
ITE00100554,17700503,TMIN,103,,,E,
ITE00100554,17700504,TMAX,136,,,E,
ITE00100554,17700504,TMIN,90,,,E,
ITE00100554,17700505,TMAX,158,,,E,
ITE00100554,17700505,TMIN,90,,,E,
ITE00100554,17700506,TMAX,184,,,E,
ITE00100554,17700506,TMIN,116,,,E,
ITE00100554,17700507,TMAX,147,,,E,
ITE00100554,17700507,TMIN,115,,,E,
ITE00100554,17700508,TMAX,182,,,E,
ITE00100554,17700508,TMIN,114,,,E,
ITE00100554,17700509,TMAX,185,,,E,
ITE00100554,17700509,TMIN,117,,,E,
ITE00100554,17700510,TMAX,198,,,E,
ITE00100554,17700510,TMIN,130,,,E,
ITE00100554,17700511,TMAX,199,,,E,
ITE00100554,17700511,TMIN,131,,,E,
ITE00100554,17700512,TMAX,207,,,E,
ITE00100554,17700512,TMIN,151,,,E,
ITE00100554,17700513,TMAX,197,,,E,
ITE00100554,17700513,TMIN,141,,,E,
ITE00100554,17700514,TMAX,204,,,E,
ITE00100554,17700514,TMIN,148,,,E,
ITE00100554,17700515,TMAX,196,,,E,
ITE00100554,17700515,TMIN,150,,,E,
ITE00100554,17700516,TMAX,180,,,E,
ITE00100554,17700516,TMIN,148,,,E,
ITE00100554,17700517,TMAX,191,,,E,
ITE00100554,17700517,TMIN,159,,,E,
ITE00100554,17700518,TMAX,209,,,E,
ITE00100554,17700518,TMIN,153,,,E,
ITE00100554,17700519,TMAX,221,,,E,
ITE00100554,17700519,TMIN,175,,,E,
ITE00100554,17700520,TMAX,228,,,E,
ITE00100554,17700520,TMIN,172,,,E,
ITE00100554,17700521,TMAX,227,,,E,
ITE00100554,17700521,TMIN,181,,,E,
ITE00100554,17700522,TMAX,199,,,E,
ITE00100554,17700522,TMIN,167,,,E,
ITE00100554,17700523,TMAX,212,,,E,
ITE00100554,17700523,TMIN,156,,,E,
ITE00100554,17700524,TMAX,204,,,E,
ITE00100554,17700524,TMIN,172,,,E,
ITE00100554,17700525,TMAX,197,,,E,
ITE00100554,17700525,TMIN,141,,,E,
ITE00100554,17700526,TMAX,229,,,E,
ITE00100554,17700526,TMIN,159,,,E,
ITE00100554,17700527,TMAX,228,,,E,
ITE00100554,17700527,TMIN,172,,,E,
ITE00100554,17700528,TMAX,201,,,E,
ITE00100554,17700528,TMIN,169,,,E,
ITE00100554,17700529,TMAX,217,,,E,
ITE00100554,17700529,TMIN,161,,,E,
ITE00100554,17700530,TMAX,211,,,E,
ITE00100554,17700530,TMIN,165,,,E,
ITE00100554,17700531,TMAX,205,,,E,
ITE00100554,17700531,TMIN,173,,,E,
ITE00100554,17700601,TMAX,197,,,E,
ITE00100554,17700601,TMIN,165,,,E,
ITE00100554,17700602,TMAX,194,,,E,
ITE00100554,17700602,TMIN,136,,,E,
ITE00100554,17700603,TMAX,226,,,E,
ITE00100554,17700603,TMIN,156,,,E,
ITE00100554,17700604,TMAX,235,,,E,
ITE00100554,17700604,TMIN,165,,,E,
ITE00100554,17700605,TMAX,260,,,E,
ITE00100554,17700605,TMIN,190,,,E,
ITE00100554,17700606,TMAX,244,,,E,
ITE00100554,17700606,TMIN,186,,,E,
ITE00100554,17700607,TMAX,248,,,E,
ITE00100554,17700607,TMIN,190,,,E,
ITE00100554,17700608,TMAX,260,,,E,
ITE00100554,17700608,TMIN,190,,,E,
ITE00100554,17700609,TMAX,285,,,E,
ITE00100554,17700609,TMIN,215,,,E,
ITE00100554,17700610,TMAX,273,,,E,
ITE00100554,17700610,TMIN,203,,,E,
ITE00100554,17700611,TMAX,286,,,E,
ITE00100554,17700611,TMIN,214,,,E,
ITE00100554,17700612,TMAX,285,,,E,
ITE00100554,17700612,TMIN,227,,,E,
ITE00100554,17700613,TMAX,274,,,E,
ITE00100554,17700613,TMIN,202,,,E,
ITE00100554,17700614,TMAX,286,,,E,
ITE00100554,17700614,TMIN,214,,,E,
ITE00100554,17700615,TMAX,292,,,E,
ITE00100554,17700615,TMIN,220,,,E,
ITE00100554,17700616,TMAX,292,,,E,
ITE00100554,17700616,TMIN,220,,,E,
ITE00100554,17700617,TMAX,275,,,E,
ITE00100554,17700617,TMIN,227,,,E,
ITE00100554,17700618,TMAX,234,,,E,
ITE00100554,17700618,TMIN,176,,,E,
ITE00100554,17700619,TMAX,223,,,E,
ITE00100554,17700619,TMIN,189,,,E,
ITE00100554,17700620,TMAX,249,,,E,
ITE00100554,17700620,TMIN,201,,,E,
ITE00100554,17700621,TMAX,236,,,E,
ITE00100554,17700621,TMIN,176,,,E,
ITE00100554,17700622,TMAX,244,,,E,
ITE00100554,17700622,TMIN,184,,,E,
ITE00100554,17700623,TMAX,244,,,E,
ITE00100554,17700623,TMIN,184,,,E,
ITE00100554,17700624,TMAX,225,,,E,
ITE00100554,17700624,TMIN,191,,,E,
ITE00100554,17700625,TMAX,235,,,E,
ITE00100554,17700625,TMIN,163,,,E,
ITE00100554,17700626,TMAX,261,,,E,
ITE00100554,17700626,TMIN,187,,,E,
ITE00100554,17700627,TMAX,251,,,E,
ITE00100554,17700627,TMIN,201,,,E,
ITE00100554,17700628,TMAX,275,,,E,
ITE00100554,17700628,TMIN,201,,,E,
ITE00100554,17700629,TMAX,270,,,E,
ITE00100554,17700629,TMIN,210,,,E,
ITE00100554,17700630,TMAX,250,,,E,
ITE00100554,17700630,TMIN,200,,,E,
ITE00100554,17700701,TMAX,236,,,E,
ITE00100554,17700701,TMIN,202,,,E,
ITE00100554,17700702,TMAX,225,,,E,
ITE00100554,17700702,TMIN,175,,,E,
ITE00100554,17700703,TMAX,249,,,E,
ITE00100554,17700703,TMIN,189,,,E,
ITE00100554,17700704,TMAX,241,,,E,
ITE00100554,17700704,TMIN,167,,,E,
ITE00100554,17700705,TMAX,251,,,E,
ITE00100554,17700705,TMIN,191,,,E,
ITE00100554,17700706,TMAX,254,,,E,
ITE00100554,17700706,TMIN,204,,,E,
ITE00100554,17700707,TMAX,258,,,E,
ITE00100554,17700707,TMIN,198,,,E,
ITE00100554,17700708,TMAX,255,,,E,
ITE00100554,17700708,TMIN,221,,,E,
ITE00100554,17700709,TMAX,256,,,E,
ITE00100554,17700709,TMIN,182,,,E,
ITE00100554,17700710,TMAX,249,,,E,
ITE00100554,17700710,TMIN,187,,,E,
ITE00100554,17700711,TMAX,263,,,E,
ITE00100554,17700711,TMIN,187,,,E,
ITE00100554,17700712,TMAX,269,,,E,
ITE00100554,17700712,TMIN,193,,,E,
ITE00100554,17700713,TMAX,257,,,E,
ITE00100554,17700713,TMIN,181,,,E,
ITE00100554,17700714,TMAX,263,,,E,
ITE00100554,17700714,TMIN,187,,,E,
ITE00100554,17700715,TMAX,256,,,E,
ITE00100554,17700715,TMIN,194,,,E,
ITE00100554,17700716,TMAX,253,,,E,
ITE00100554,17700716,TMIN,203,,,E,
ITE00100554,17700717,TMAX,259,,,E,
ITE00100554,17700717,TMIN,183,,,E,
ITE00100554,17700718,TMAX,276,,,E,
ITE00100554,17700718,TMIN,200,,,E,
ITE00100554,17700719,TMAX,282,,,E,
ITE00100554,17700719,TMIN,206,,,E,
ITE00100554,17700720,TMAX,282,,,E,
ITE00100554,17700720,TMIN,220,,,E,
ITE00100554,17700721,TMAX,278,,,E,
ITE00100554,17700721,TMIN,202,,,E,
ITE00100554,17700722,TMAX,276,,,E,
ITE00100554,17700722,TMIN,200,,,E,
ITE00100554,17700723,TMAX,281,,,E,
ITE00100554,17700723,TMIN,219,,,E,
ITE00100554,17700724,TMAX,262,,,E,
ITE00100554,17700724,TMIN,226,,,E,
ITE00100554,17700725,TMAX,252,,,E,
ITE00100554,17700725,TMIN,216,,,E,
ITE00100554,17700726,TMAX,237,,,E,
ITE00100554,17700726,TMIN,201,,,E,
ITE00100554,17700727,TMAX,263,,,E,
ITE00100554,17700727,TMIN,187,,,E,
ITE00100554,17700728,TMAX,257,,,E,
ITE00100554,17700728,TMIN,181,,,E,
ITE00100554,17700729,TMAX,269,,,E,
ITE00100554,17700729,TMIN,193,,,E,
ITE00100554,17700730,TMAX,282,,,E,
ITE00100554,17700730,TMIN,206,,,E,
ITE00100554,17700731,TMAX,269,,,E,
ITE00100554,17700731,TMIN,193,,,E,
ITE00100554,17700801,TMAX,263,,,E,
ITE00100554,17700801,TMIN,187,,,E,
ITE00100554,17700802,TMAX,266,,,E,
ITE00100554,17700802,TMIN,204,,,E,
ITE00100554,17700803,TMAX,263,,,E,
ITE00100554,17700803,TMIN,187,,,E,
ITE00100554,17700804,TMAX,269,,,E,
ITE00100554,17700804,TMIN,207,,,E,
ITE00100554,17700805,TMAX,278,,,E,
ITE00100554,17700805,TMIN,202,,,E,
ITE00100554,17700806,TMAX,278,,,E,
ITE00100554,17700806,TMIN,202,,,E,
ITE00100554,17700807,TMAX,278,,,E,
ITE00100554,17700807,TMIN,202,,,E,
ITE00100554,17700808,TMAX,284,,,E,
ITE00100554,17700808,TMIN,208,,,E,
ITE00100554,17700809,TMAX,289,,,E,
ITE00100554,17700809,TMIN,213,,,E,
ITE00100554,17700810,TMAX,292,,,E,
ITE00100554,17700810,TMIN,216,,,E,
ITE00100554,17700811,TMAX,292,,,E,
ITE00100554,17700811,TMIN,216,,,E,
ITE00100554,17700812,TMAX,308,,,E,
ITE00100554,17700812,TMIN,232,,,E,
ITE00100554,17700813,TMAX,301,,,E,
ITE00100554,17700813,TMIN,225,,,E,
ITE00100554,17700814,TMAX,308,,,E,
ITE00100554,17700814,TMIN,232,,,E,
ITE00100554,17700815,TMAX,277,,,E,
ITE00100554,17700815,TMIN,241,,,E,
ITE00100554,17700816,TMAX,279,,,E,
ITE00100554,17700816,TMIN,203,,,E,
ITE00100554,17700817,TMAX,233,,,E,
ITE00100554,17700817,TMIN,197,,,E,
ITE00100554,17700818,TMAX,246,,,E,
ITE00100554,17700818,TMIN,184,,,E,
ITE00100554,17700819,TMAX,226,,,E,
ITE00100554,17700819,TMIN,192,,,E,
ITE00100554,17700820,TMAX,254,,,E,
ITE00100554,17700820,TMIN,178,,,E,
ITE00100554,17700821,TMAX,237,,,E,
ITE00100554,17700821,TMIN,203,,,E,
ITE00100554,17700822,TMAX,230,,,E,
ITE00100554,17700822,TMIN,168,,,E,
ITE00100554,17700823,TMAX,236,,,E,
ITE00100554,17700823,TMIN,162,,,E,
ITE00100554,17700824,TMAX,256,,,E,
ITE00100554,17700824,TMIN,182,,,E,
ITE00100554,17700825,TMAX,250,,,E,
ITE00100554,17700825,TMIN,176,,,E,
ITE00100554,17700826,TMAX,255,,,E,
ITE00100554,17700826,TMIN,195,,,E,
ITE00100554,17700827,TMAX,265,,,E,
ITE00100554,17700827,TMIN,191,,,E,
ITE00100554,17700828,TMAX,249,,,E,
ITE00100554,17700828,TMIN,189,,,E,
ITE00100554,17700829,TMAX,243,,,E,
ITE00100554,17700829,TMIN,169,,,E,
ITE00100554,17700830,TMAX,239,,,E,
ITE00100554,17700830,TMIN,179,,,E,
ITE00100554,17700831,TMAX,250,,,E,
ITE00100554,17700831,TMIN,176,,,E,
ITE00100554,17700901,TMAX,257,,,E,
ITE00100554,17700901,TMIN,185,,,E,
ITE00100554,17700902,TMAX,243,,,E,
ITE00100554,17700902,TMIN,195,,,E,
ITE00100554,17700903,TMAX,260,,,E,
ITE00100554,17700903,TMIN,202,,,E,
ITE00100554,17700904,TMAX,269,,,E,
ITE00100554,17700904,TMIN,211,,,E,
ITE00100554,17700905,TMAX,255,,,E,
ITE00100554,17700905,TMIN,183,,,E,
ITE00100554,17700906,TMAX,255,,,E,
ITE00100554,17700906,TMIN,183,,,E,
ITE00100554,17700907,TMAX,251,,,E,
ITE00100554,17700907,TMIN,181,,,E,
ITE00100554,17700908,TMAX,231,,,E,
ITE00100554,17700908,TMIN,199,,,E,
ITE00100554,17700909,TMAX,229,,,E,
ITE00100554,17700909,TMIN,197,,,E,
ITE00100554,17700910,TMAX,241,,,E,
ITE00100554,17700910,TMIN,171,,,E,
ITE00100554,17700911,TMAX,281,,,E,
ITE00100554,17700911,TMIN,225,,,E,
ITE00100554,17700912,TMAX,223,,,E,
ITE00100554,17700912,TMIN,167,,,E,
ITE00100554,17700913,TMAX,217,,,E,
ITE00100554,17700913,TMIN,171,,,E,
ITE00100554,17700914,TMAX,213,,,E,
ITE00100554,17700914,TMIN,145,,,E,
ITE00100554,17700915,TMAX,224,,,E,
ITE00100554,17700915,TMIN,156,,,E,
ITE00100554,17700916,TMAX,234,,,E,
ITE00100554,17700916,TMIN,166,,,E,
ITE00100554,17700917,TMAX,234,,,E,
ITE00100554,17700917,TMIN,166,,,E,
ITE00100554,17700918,TMAX,239,,,E,
ITE00100554,17700918,TMIN,173,,,E,
ITE00100554,17700919,TMAX,246,,,E,
ITE00100554,17700919,TMIN,180,,,E,
ITE00100554,17700920,TMAX,241,,,E,
ITE00100554,17700920,TMIN,187,,,E,
ITE00100554,17700921,TMAX,244,,,E,
ITE00100554,17700921,TMIN,178,,,E,
ITE00100554,17700922,TMAX,242,,,E,
ITE00100554,17700922,TMIN,190,,,E,
ITE00100554,17700923,TMAX,235,,,E,
ITE00100554,17700923,TMIN,183,,,E,
ITE00100554,17700924,TMAX,226,,,E,
ITE00100554,17700924,TMIN,174,,,E,
ITE00100554,17700925,TMAX,239,,,E,
ITE00100554,17700925,TMIN,187,,,E,
ITE00100554,17700926,TMAX,241,,,E,
ITE00100554,17700926,TMIN,189,,,E,
ITE00100554,17700927,TMAX,247,,,E,
ITE00100554,17700927,TMIN,195,,,E,
ITE00100554,17700928,TMAX,260,,,E,
ITE00100554,17700928,TMIN,198,,,E,
ITE00100554,17700929,TMAX,247,,,E,
ITE00100554,17700929,TMIN,185,,,E,
ITE00100554,17700930,TMAX,236,,,E,
ITE00100554,17700930,TMIN,176,,,E,
ITE00100554,17701001,TMAX,209,,,E,
ITE00100554,17701001,TMIN,169,,,E,
ITE00100554,17701002,TMAX,216,,,E,
ITE00100554,17701002,TMIN,166,,,E,
ITE00100554,17701003,TMAX,203,,,E,
ITE00100554,17701003,TMIN,155,,,E,
ITE00100554,17701004,TMAX,171,,,E,
ITE00100554,17701004,TMIN,121,,,E,
ITE00100554,17701005,TMAX,170,,,E,
ITE00100554,17701005,TMIN,122,,,E,
ITE00100554,17701006,TMAX,165,,,E,
ITE00100554,17701006,TMIN,127,,,E,
ITE00100554,17701007,TMAX,180,,,E,
ITE00100554,17701007,TMIN,142,,,E,
ITE00100554,17701008,TMAX,193,,,E,
ITE00100554,17701008,TMIN,145,,,E,
ITE00100554,17701009,TMAX,199,,,E,
ITE00100554,17701009,TMIN,151,,,E,
ITE00100554,17701010,TMAX,183,,,E,
ITE00100554,17701010,TMIN,137,,,E,
ITE00100554,17701011,TMAX,183,,,E,
ITE00100554,17701011,TMIN,137,,,E,
ITE00100554,17701012,TMAX,178,,,E,
ITE00100554,17701012,TMIN,142,,,E,
ITE00100554,17701013,TMAX,176,,,E,
ITE00100554,17701013,TMIN,140,,,E,
ITE00100554,17701014,TMAX,171,,,E,
ITE00100554,17701014,TMIN,135,,,E,
ITE00100554,17701015,TMAX,168,,,E,
ITE00100554,17701015,TMIN,144,,,E,
ITE00100554,17701016,TMAX,148,,,E,
ITE00100554,17701016,TMIN,124,,,E,
ITE00100554,17701017,TMAX,143,,,E,
ITE00100554,17701017,TMIN,119,,,E,
ITE00100554,17701018,TMAX,169,,,E,
ITE00100554,17701018,TMIN,127,,,E,
ITE00100554,17701019,TMAX,138,,,E,
ITE00100554,17701019,TMIN,114,,,E,
ITE00100554,17701020,TMAX,135,,,E,
ITE00100554,17701020,TMIN,111,,,E,
ITE00100554,17701021,TMAX,119,,,E,
ITE00100554,17701021,TMIN,97,,,E,
ITE00100554,17701022,TMAX,117,,,E,
ITE00100554,17701022,TMIN,95,,,E,
ITE00100554,17701023,TMAX,124,,,E,
ITE00100554,17701023,TMIN,92,,,E,
ITE00100554,17701024,TMAX,129,,,E,
ITE00100554,17701024,TMIN,97,,,E,
ITE00100554,17701025,TMAX,130,,,E,
ITE00100554,17701025,TMIN,92,,,E,
ITE00100554,17701026,TMAX,132,,,E,
ITE00100554,17701026,TMIN,100,,,E,
ITE00100554,17701027,TMAX,140,,,E,
ITE00100554,17701027,TMIN,110,,,E,
ITE00100554,17701028,TMAX,133,,,E,
ITE00100554,17701028,TMIN,87,,,E,
ITE00100554,17701029,TMAX,115,,,E,
ITE00100554,17701029,TMIN,85,,,E,
ITE00100554,17701030,TMAX,122,,,E,
ITE00100554,17701030,TMIN,78,,,E,
ITE00100554,17701031,TMAX,116,,,E,
